2021-11-05 00:07:39.0828|INFO|Logger|-> wall V4h
2021-11-05 00:07:39.3034|INFO|Logger|<- move E8
2021-11-05 00:07:39.3747|INFO|Logger|-> move F5
2021-11-05 00:07:39.5624|INFO|Logger|<- move E9
2021-11-05 00:07:39.5624|INFO|Logger|Killing client process...
2021-11-05 00:07:39.5904|INFO|Logger|Win 
2021-11-05 00:07:39.5904|INFO|Logger|----------------------
2021-11-05 00:07:39.5904|INFO|Logger|Executing run #99
2021-11-05 00:07:39.6008|INFO|Logger|Chosen color for player: White
2021-11-05 00:07:39.8727|INFO|Logger|<- move E8
2021-11-05 00:07:39.9949|INFO|Logger|-> move E2
2021-11-05 00:07:39.9949|INFO|Logger|<- move E7
2021-11-05 00:07:40.1133|INFO|Logger|-> move E3
2021-11-05 00:07:40.1133|INFO|Logger|<- move E6
2021-11-05 00:07:40.2265|INFO|Logger|-> move E4
2021-11-05 00:07:40.2265|INFO|Logger|<- move E5
2021-11-05 00:07:40.3553|INFO|Logger|-> jump E6
2021-11-05 00:07:40.3553|INFO|Logger|<- move E4
2021-11-05 00:07:40.4523|INFO|Logger|-> move E7
2021-11-05 00:07:40.4523|INFO|Logger|<- move E3
2021-11-05 00:07:40.5208|INFO|Logger|-> move E8
2021-11-05 00:07:40.5208|INFO|Logger|<- move E2
2021-11-05 00:07:40.5610|INFO|Logger|-> move E9
2021-11-05 00:07:40.5610|INFO|Logger|Killing client process...
2021-11-05 00:07:40.5673|INFO|Logger|Loss 
2021-11-05 00:07:40.5673|INFO|Logger|----------------------
2021-11-05 00:07:40.5673|INFO|Logger|Executing run #100
2021-11-05 00:07:40.5673|INFO|Logger|Chosen color for player: White
2021-11-05 00:07:40.8442|INFO|Logger|<- move E8
2021-11-05 00:07:40.9559|INFO|Logger|-> move E2
2021-11-05 00:07:40.9573|INFO|Logger|<- move E7
2021-11-05 00:07:41.0724|INFO|Logger|-> move E3
2021-11-05 00:07:41.0724|INFO|Logger|<- move E6
2021-11-05 00:07:41.1891|INFO|Logger|-> move E4
2021-11-05 00:07:41.1905|INFO|Logger|<- move E5
2021-11-05 00:07:41.3039|INFO|Logger|-> jump E6
2021-11-05 00:07:41.3039|INFO|Logger|<- move E4
2021-11-05 00:07:41.4003|INFO|Logger|-> move E7
2021-11-05 00:07:41.4003|INFO|Logger|<- move E3
2021-11-05 00:07:41.4705|INFO|Logger|-> move E8
2021-11-05 00:07:41.4728|INFO|Logger|<- move E2
2021-11-05 00:07:41.5112|INFO|Logger|-> move E9
2021-11-05 00:07:41.5112|INFO|Logger|Killing client process...
2021-11-05 00:07:41.5325|INFO|Logger|Loss 
